#Header Text... Initialized:  7/1/2013	21:23:56
7/2/2013	10:58:00	1617.51
7/2/2013	10:59:00	1626.76
7/2/2013	11:00:00	1626.76
7/2/2013	11:01:00	1638.33
7/2/2013	11:02:00	1647.59
7/2/2013	11:03:00	1642.96
7/2/2013	11:04:00	1633.71
7/2/2013	11:05:00	1633.71
7/2/2013	11:06:00	1642.96
7/2/2013	11:07:00	1656.85
7/2/2013	11:08:00	1679.99
7/2/2013	11:09:00	1656.85
7/2/2013	11:10:00	1638.33
7/2/2013	11:11:00	1640.65
7/2/2013	11:12:00	1633.71
7/2/2013	11:13:00	1617.51
7/2/2013	11:14:00	1640.65
7/2/2013	11:15:00	1645.28
7/2/2013	11:16:00	1673.05
7/2/2013	11:17:00	1679.99
7/2/2013	11:18:00	1673.05
7/2/2013	11:19:00	1684.62
7/2/2013	11:20:00	1696.19
7/2/2013	11:21:00	1698.50
7/2/2013	11:22:00	1580.48
7/2/2013	11:23:00	1682.30
7/2/2013	11:24:00	1728.58
7/2/2013	11:25:00	1325.94
7/2/2013	11:26:00	1710.07
7/2/2013	11:27:00	1710.07
7/2/2013	11:28:00	1705.44
7/2/2013	11:29:00	1696.19
7/2/2013	11:30:00	1696.19
7/2/2013	11:31:00	1703.13
7/2/2013	11:32:00	1717.01
7/2/2013	11:33:00	1721.64
7/2/2013	11:34:00	1733.21
7/2/2013	11:35:00	1733.21
7/2/2013	11:36:00	1730.90
7/2/2013	11:37:00	1698.50
7/2/2013	11:38:00	1742.47
7/2/2013	11:39:00	1730.90
7/2/2013	11:40:00	1735.52
7/2/2013	11:41:00	1767.92
7/2/2013	11:42:00	1749.41
7/2/2013	11:43:00	1754.04
7/2/2013	11:44:00	1756.35
7/2/2013	11:45:00	1735.52
7/2/2013	11:46:00	1717.01
7/2/2013	11:47:00	1749.41
7/2/2013	11:48:00	1754.04
7/2/2013	11:49:00	1744.78
7/2/2013	11:50:00	1751.72
7/2/2013	11:51:00	1772.55
7/2/2013	11:52:00	1784.12
7/2/2013	11:53:00	1793.37
7/2/2013	11:54:00	1777.18
7/2/2013	11:55:00	1770.23
7/2/2013	11:56:00	1786.43
7/2/2013	11:57:00	1788.75
7/2/2013	11:58:00	1804.95
7/2/2013	11:59:00	1809.57
7/2/2013	12:00:00	1800.32
7/2/2013	12:01:00	1795.69
7/2/2013	12:02:00	1777.18
7/2/2013	12:03:00	1784.12
7/2/2013	12:04:00	1798.00
7/2/2013	12:05:00	1777.18
7/2/2013	12:06:00	1818.83
7/2/2013	12:07:00	1835.03
7/2/2013	12:08:00	1844.28
7/2/2013	12:09:00	1835.03
7/2/2013	12:10:00	1837.34
7/2/2013	12:11:00	1848.91
7/2/2013	12:12:00	1858.17
7/2/2013	12:13:00	1835.03
7/2/2013	12:14:00	1798.00
7/2/2013	12:15:00	1858.17
7/2/2013	12:16:00	1853.54
7/2/2013	12:17:00	1853.54
7/2/2013	12:18:00	1858.17
7/2/2013	12:19:00	1862.80
7/2/2013	12:20:00	1869.74
7/2/2013	12:21:00	1862.80
7/2/2013	12:22:00	1855.85
7/2/2013	12:23:00	1848.91
7/2/2013	12:24:00	1869.74
7/2/2013	12:25:00	1872.05
7/2/2013	12:26:00	1867.42
7/2/2013	12:27:00	1872.05
7/2/2013	12:28:00	1872.05
7/2/2013	12:29:00	1872.05
7/2/2013	12:30:00	1862.80
7/2/2013	12:31:00	1869.74
7/2/2013	12:32:00	1876.68
7/2/2013	12:33:00	1885.94
7/2/2013	12:34:00	1885.94
7/2/2013	12:35:00	1885.94
7/2/2013	12:36:00	1888.25
7/2/2013	12:37:00	1885.94
7/2/2013	12:38:00	1888.25
7/2/2013	12:39:00	1890.56
7/2/2013	12:40:00	1881.31
7/2/2013	12:41:00	1876.68
7/2/2013	12:42:00	1872.05
7/2/2013	12:43:00	1872.05
7/2/2013	12:44:00	1885.94
7/2/2013	12:45:00	1899.82
7/2/2013	12:46:00	1876.68
7/2/2013	12:47:00	1881.31
7/2/2013	12:48:00	1881.31
7/2/2013	12:49:00	1890.56
7/2/2013	12:50:00	1897.51
7/2/2013	12:51:00	1904.45
7/2/2013	12:52:00	1897.51
7/2/2013	12:53:00	1916.02
7/2/2013	12:54:00	1911.39
7/2/2013	12:55:00	1922.96
7/2/2013	12:56:00	1922.96
7/2/2013	12:57:00	1922.96
7/2/2013	12:58:00	1925.27
7/2/2013	12:59:00	1925.27
7/2/2013	13:00:00	1920.65
7/2/2013	13:01:00	1911.39
7/2/2013	13:02:00	1916.02
7/2/2013	13:03:00	1916.02
7/2/2013	13:04:00	1916.02
7/2/2013	13:05:00	1922.96
7/2/2013	13:06:00	1922.96
7/2/2013	13:07:00	1920.65
7/2/2013	13:08:00	1913.70
7/2/2013	13:09:00	1897.51
7/2/2013	13:10:00	1897.51
7/2/2013	13:11:00	1888.25
7/2/2013	13:12:00	1897.51
7/2/2013	13:13:00	1902.13
7/2/2013	13:14:00	1911.39
7/2/2013	13:15:00	1902.13
7/2/2013	13:16:00	1899.82
7/2/2013	13:17:00	1899.82
7/2/2013	13:18:00	1892.88
7/2/2013	13:19:00	1892.88
7/2/2013	13:20:00	1895.19
7/2/2013	13:21:00	1892.88
7/2/2013	13:22:00	1892.88
7/2/2013	13:23:00	1890.56
7/2/2013	13:24:00	1888.25
7/2/2013	13:25:00	1883.62
7/2/2013	13:26:00	1888.25
7/2/2013	13:27:00	1883.62
7/2/2013	13:28:00	1895.19
7/2/2013	13:29:00	1902.13
7/2/2013	13:30:00	1888.25
7/2/2013	13:31:00	1899.82
7/2/2013	13:32:00	1902.13
7/2/2013	13:33:00	1897.51
7/2/2013	13:34:00	1888.25
7/2/2013	13:35:00	1888.25
7/2/2013	13:36:00	1883.62
7/2/2013	13:37:00	1865.11
7/2/2013	13:38:00	1881.31
7/2/2013	13:39:00	1895.19
7/2/2013	13:40:00	1899.82
7/2/2013	13:41:00	1883.62
7/2/2013	13:42:00	1885.94
7/2/2013	13:43:00	1883.62
7/2/2013	13:44:00	1892.88
7/2/2013	13:45:00	1883.62
7/2/2013	13:46:00	1881.31
7/2/2013	13:47:00	1881.31
7/2/2013	13:48:00	1876.68
7/2/2013	13:49:00	1876.68
7/2/2013	13:50:00	1872.05
7/2/2013	13:51:00	1862.80
7/2/2013	13:52:00	1865.11
7/2/2013	13:53:00	1860.48
7/2/2013	13:54:00	1853.54
7/2/2013	13:55:00	1865.11
7/2/2013	13:56:00	1855.85
7/2/2013	13:57:00	1851.23
7/2/2013	13:58:00	1858.17
7/2/2013	13:59:00	1858.17
7/2/2013	14:00:00	1860.48
7/2/2013	14:01:00	1865.11
7/2/2013	14:02:00	1860.48
7/2/2013	14:03:00	1862.80
7/2/2013	14:04:00	1867.42
7/2/2013	14:05:00	1867.42
7/2/2013	14:06:00	1858.17
7/2/2013	14:07:00	1865.11
7/2/2013	14:08:00	1855.85
7/2/2013	14:09:00	1848.91
7/2/2013	14:10:00	1823.46
7/2/2013	14:11:00	1814.20
7/2/2013	14:12:00	1832.71
7/2/2013	14:13:00	1839.66
7/2/2013	14:14:00	1839.66
7/2/2013	14:15:00	1839.66
7/2/2013	14:16:00	1839.66
7/2/2013	14:17:00	1844.28
7/2/2013	14:18:00	1837.34
7/2/2013	14:19:00	1837.34
7/2/2013	14:20:00	1828.09
7/2/2013	14:21:00	1825.77
7/2/2013	14:22:00	1818.83
7/2/2013	14:23:00	1811.89
7/2/2013	14:24:00	1825.77
7/2/2013	14:25:00	1825.77
7/2/2013	14:26:00	1835.03
7/2/2013	14:27:00	1825.77
7/2/2013	14:28:00	1830.40
7/2/2013	14:29:00	1818.83
7/2/2013	14:30:00	1823.46
7/2/2013	14:31:00	1823.46
7/2/2013	14:32:00	1816.52
7/2/2013	14:33:00	1816.52
7/2/2013	14:34:00	1814.20
7/2/2013	14:35:00	1814.20
7/2/2013	14:36:00	1804.95
7/2/2013	14:37:00	1802.63
7/2/2013	14:38:00	1795.69
7/2/2013	14:39:00	1788.75
7/2/2013	14:40:00	1788.75
7/2/2013	14:41:00	1786.43
7/2/2013	14:42:00	1779.49
7/2/2013	14:43:00	1774.86
7/2/2013	14:44:00	1777.18
7/2/2013	14:45:00	1777.18
7/2/2013	14:46:00	1772.55
7/2/2013	14:47:00	1765.61
7/2/2013	14:48:00	1760.98
7/2/2013	14:49:00	1767.92
7/2/2013	14:50:00	1760.98
7/2/2013	14:51:00	1765.61
7/2/2013	14:52:00	1765.61
7/2/2013	14:53:00	1758.66
7/2/2013	14:54:00	1742.47
7/2/2013	14:55:00	1754.04
7/2/2013	14:56:00	1754.04
7/2/2013	14:57:00	1760.98
7/2/2013	14:58:00	1763.29
7/2/2013	14:59:00	1765.61
7/2/2013	15:00:00	1763.29
7/2/2013	15:01:00	1763.29
7/2/2013	15:02:00	1749.41
7/2/2013	15:03:00	1747.09
7/2/2013	15:04:00	1740.15
7/2/2013	15:05:00	1742.47
7/2/2013	15:06:00	1733.21
7/2/2013	15:07:00	1728.58
7/2/2013	15:08:00	1728.58
7/2/2013	15:09:00	1721.64
7/2/2013	15:10:00	1719.33
7/2/2013	15:11:00	1723.95
7/2/2013	15:12:00	1714.70
7/2/2013	15:13:00	1719.33
7/2/2013	15:14:00	1705.44
7/2/2013	15:15:00	1705.44
7/2/2013	15:16:00	1677.67
7/2/2013	15:17:00	1675.36
7/2/2013	15:18:00	1663.79
7/2/2013	15:19:00	1659.16
7/2/2013	15:20:00	1659.16
7/2/2013	15:21:00	1654.53
7/2/2013	15:22:00	1647.59
7/2/2013	15:23:00	1659.16
7/2/2013	15:24:00	1666.10
7/2/2013	15:25:00	1668.42
7/2/2013	15:26:00	1666.10
7/2/2013	15:27:00	1656.85
7/2/2013	15:28:00	1663.79
7/2/2013	15:29:00	1652.22
7/2/2013	15:30:00	1645.28
7/2/2013	15:31:00	1638.33
7/2/2013	15:32:00	1631.39
7/2/2013	15:33:00	1622.14
7/2/2013	15:34:00	1615.19
7/2/2013	15:35:00	1612.88
7/2/2013	15:36:00	1610.57
7/2/2013	15:37:00	1601.31
7/2/2013	15:38:00	1587.43
7/2/2013	15:39:00	1605.94
7/2/2013	15:40:00	1582.80
7/2/2013	15:41:00	1566.60
7/2/2013	15:42:00	1571.23
7/2/2013	15:43:00	1573.54
7/2/2013	15:44:00	1575.86
7/2/2013	15:45:00	1564.29
7/2/2013	15:46:00	1559.66
7/2/2013	15:47:00	1557.34
7/2/2013	15:48:00	1541.15
7/2/2013	15:49:00	1550.40
7/2/2013	15:50:00	1522.63
7/2/2013	15:51:00	1529.58
7/2/2013	15:52:00	1524.95
7/2/2013	15:53:00	1518.01
7/2/2013	15:54:00	1504.12
7/2/2013	15:55:00	1490.24
7/2/2013	15:56:00	1490.24
7/2/2013	15:57:00	1492.55
7/2/2013	15:58:00	1372.22
7/2/2013	15:59:00	1152.39
7/2/2013	16:00:00	1492.55
7/2/2013	16:01:00	1189.41
7/2/2013	16:02:00	513.72
7/2/2013	16:03:00	1196.35
7/2/2013	16:04:00	1471.72
7/2/2013	16:05:00	1221.81
7/2/2013	16:06:00	1448.58
7/2/2013	16:07:00	1425.44
7/2/2013	16:08:00	1457.84
7/2/2013	16:09:00	1462.47
7/2/2013	16:10:00	1453.21
7/2/2013	16:11:00	1457.84
7/2/2013	16:12:00	1450.90
7/2/2013	16:13:00	1441.64
7/2/2013	16:14:00	1432.39
7/2/2013	16:15:00	1430.07
7/2/2013	16:16:00	1423.13
7/2/2013	16:17:00	1418.50
7/2/2013	16:18:00	1416.19
7/2/2013	16:19:00	1418.50
7/2/2013	16:20:00	1418.50
7/2/2013	16:21:00	1413.87
7/2/2013	16:22:00	1409.25
7/2/2013	16:23:00	1404.62
7/2/2013	16:24:00	1404.62
7/2/2013	16:25:00	1409.25
7/2/2013	16:26:00	1358.34
7/2/2013	16:27:00	1085.28
7/2/2013	16:28:00	837.68
7/2/2013	16:29:00	689.58
7/2/2013	16:30:00	870.08
7/2/2013	16:31:00	1217.18
7/2/2013	16:32:00	1372.22
7/2/2013	16:33:00	1381.48
7/2/2013	16:34:00	273.06
7/2/2013	16:35:00	1286.60
7/2/2013	16:36:00	1349.08
7/2/2013	16:37:00	1339.82
7/2/2013	16:38:00	608.59
7/2/2013	16:39:00	1309.74
7/2/2013	16:40:00	1302.80
7/2/2013	16:41:00	895.53
7/2/2013	16:42:00	432.72
7/2/2013	16:43:00	347.10
7/2/2013	16:44:00	280.00
7/2/2013	16:45:00	252.23
7/2/2013	16:46:00	245.29
7/2/2013	16:47:00	242.97
7/2/2013	16:48:00	242.97
7/2/2013	16:49:00	240.66
7/2/2013	16:50:00	238.35
7/2/2013	16:51:00	236.03
7/2/2013	16:52:00	236.03
7/2/2013	16:53:00	236.03
7/2/2013	16:54:00	245.29
7/2/2013	16:55:00	448.92
7/2/2013	16:56:00	775.20
7/2/2013	16:57:00	1071.40
7/2/2013	16:58:00	1180.16
7/2/2013	16:59:00	1182.47
7/2/2013	17:00:00	1184.78
7/2/2013	17:01:00	1194.04
7/2/2013	17:02:00	1194.04
7/2/2013	17:03:00	1182.47
7/2/2013	17:04:00	1163.96
7/2/2013	17:05:00	1136.19
7/2/2013	17:06:00	1138.50
7/2/2013	17:07:00	1119.99
7/2/2013	17:08:00	1138.50
7/2/2013	17:09:00	1152.39
7/2/2013	17:10:00	1163.96
7/2/2013	17:11:00	1157.02
7/2/2013	17:12:00	1147.76
7/2/2013	17:13:00	1119.99
7/2/2013	17:14:00	1115.36
7/2/2013	17:15:00	1110.74
7/2/2013	17:16:00	1106.11
7/2/2013	17:17:00	1106.11
7/2/2013	17:18:00	1101.48
7/2/2013	17:19:00	1092.22
7/2/2013	17:20:00	1064.45
7/2/2013	17:21:00	800.66
7/2/2013	17:22:00	1057.51
7/2/2013	17:23:00	1113.05
7/2/2013	17:24:00	1119.99
7/2/2013	17:25:00	1119.99
7/2/2013	17:26:00	1106.11
7/2/2013	17:27:00	1094.54
7/2/2013	17:28:00	1069.08
7/2/2013	17:29:00	1069.08
7/2/2013	17:30:00	1015.86
7/2/2013	17:31:00	995.03
7/2/2013	17:32:00	1008.92
7/2/2013	17:33:00	990.41
7/2/2013	17:34:00	897.84
7/2/2013	17:35:00	789.08
7/2/2013	17:36:00	571.57
7/2/2013	17:37:00	937.18
7/2/2013	17:38:00	934.87
7/2/2013	17:39:00	465.12
7/2/2013	17:40:00	828.42
7/2/2013	17:41:00	918.67
7/2/2013	17:42:00	920.98
7/2/2013	17:43:00	925.61
7/2/2013	17:44:00	920.98
7/2/2013	17:45:00	920.98
7/2/2013	17:46:00	916.36
7/2/2013	17:47:00	911.73
7/2/2013	17:48:00	877.02
7/2/2013	17:49:00	893.22
7/2/2013	17:50:00	881.65
7/2/2013	17:51:00	874.70
7/2/2013	17:52:00	858.51
7/2/2013	17:53:00	856.19
7/2/2013	17:54:00	856.19
7/2/2013	17:55:00	851.56
7/2/2013	17:56:00	851.56
7/2/2013	17:57:00	837.68
7/2/2013	17:58:00	828.42
7/2/2013	17:59:00	796.03
7/2/2013	18:00:00	779.83
7/2/2013	18:01:00	796.03
7/2/2013	18:02:00	789.08
7/2/2013	18:03:00	779.83
7/2/2013	18:04:00	775.20
7/2/2013	18:05:00	768.26
7/2/2013	18:06:00	768.26
7/2/2013	18:07:00	759.00
7/2/2013	18:08:00	747.43
7/2/2013	18:09:00	738.18
7/2/2013	18:10:00	731.23
7/2/2013	18:11:00	726.61
7/2/2013	18:12:00	717.35
7/2/2013	18:13:00	710.41
7/2/2013	18:14:00	694.21
7/2/2013	18:15:00	694.21
7/2/2013	18:16:00	684.95
7/2/2013	18:17:00	673.38
7/2/2013	18:18:00	666.44
7/2/2013	18:19:00	650.24
7/2/2013	18:20:00	647.93
7/2/2013	18:21:00	647.93
7/2/2013	18:22:00	638.67
7/2/2013	18:23:00	640.99
7/2/2013	18:24:00	638.67
7/2/2013	18:25:00	636.36
7/2/2013	18:26:00	638.67
7/2/2013	18:27:00	395.70
7/2/2013	18:28:00	634.04
7/2/2013	18:29:00	178.18
7/2/2013	18:30:00	215.20
7/2/2013	18:31:00	161.98
7/2/2013	18:32:00	608.59
7/2/2013	18:33:00	583.14
7/2/2013	18:34:00	490.57
7/2/2013	18:35:00	580.82
7/2/2013	18:36:00	560.00
7/2/2013	18:37:00	557.68
7/2/2013	18:38:00	553.05
7/2/2013	18:39:00	553.05
7/2/2013	18:40:00	548.43
7/2/2013	18:41:00	541.48
7/2/2013	18:42:00	534.54
7/2/2013	18:43:00	522.97
7/2/2013	18:44:00	516.03
7/2/2013	18:45:00	506.77
7/2/2013	18:46:00	497.52
7/2/2013	18:47:00	483.63
7/2/2013	18:48:00	472.06
7/2/2013	18:49:00	171.24
7/2/2013	18:50:00	381.82
7/2/2013	18:51:00	448.92
7/2/2013	18:52:00	441.98
7/2/2013	18:53:00	430.41
7/2/2013	18:54:00	351.73
7/2/2013	18:55:00	222.15
7/2/2013	18:56:00	159.67
7/2/2013	18:57:00	157.35
7/2/2013	18:58:00	152.73
7/2/2013	18:59:00	148.10
7/2/2013	19:00:00	145.78
7/2/2013	19:01:00	143.47
7/2/2013	19:02:00	141.16
7/2/2013	19:03:00	141.16
7/2/2013	19:04:00	138.84
7/2/2013	19:05:00	134.21
7/2/2013	19:06:00	131.90
7/2/2013	19:07:00	129.59
7/2/2013	19:08:00	127.27
7/2/2013	19:09:00	122.64
7/2/2013	19:10:00	120.33
7/2/2013	19:11:00	118.02
7/2/2013	19:12:00	115.70
7/2/2013	19:13:00	111.07
7/2/2013	19:14:00	108.76
7/2/2013	19:15:00	108.76
7/2/2013	19:16:00	104.13
7/2/2013	19:17:00	101.82
7/2/2013	19:18:00	101.82
7/2/2013	19:19:00	104.13
7/2/2013	19:20:00	99.50
7/2/2013	19:21:00	99.50
7/2/2013	19:22:00	99.50
7/2/2013	19:23:00	99.50
7/2/2013	19:24:00	99.50
7/2/2013	19:25:00	99.50
7/2/2013	19:26:00	99.50
7/2/2013	19:27:00	99.50
7/2/2013	19:28:00	99.50
7/2/2013	19:29:00	99.50
7/2/2013	19:30:00	99.50
7/2/2013	19:31:00	97.19
7/2/2013	19:32:00	94.88
7/2/2013	19:33:00	92.56
7/2/2013	19:34:00	90.25
7/2/2013	19:35:00	87.93
7/2/2013	19:36:00	87.93
7/2/2013	19:37:00	85.62
7/2/2013	19:38:00	85.62
7/2/2013	19:39:00	83.31
7/2/2013	19:40:00	83.31
7/2/2013	19:41:00	80.99
7/2/2013	19:42:00	78.68
7/2/2013	19:43:00	76.36
7/2/2013	19:44:00	74.05
7/2/2013	19:45:00	71.73
7/2/2013	19:46:00	69.42
7/2/2013	19:47:00	67.11
7/2/2013	19:48:00	64.79
7/2/2013	19:49:00	64.79
7/2/2013	19:50:00	62.48
7/2/2013	19:51:00	60.16
7/2/2013	19:52:00	57.85
7/2/2013	19:53:00	57.85
7/2/2013	19:54:00	55.54
7/2/2013	19:55:00	53.22
7/2/2013	19:56:00	50.91
7/2/2013	19:57:00	50.91
7/2/2013	19:58:00	48.59
7/2/2013	19:59:00	46.28
7/2/2013	20:00:00	43.97
7/2/2013	20:01:00	41.65
7/2/2013	20:02:00	41.65
7/2/2013	20:03:00	39.34
7/2/2013	20:04:00	37.02
7/2/2013	20:05:00	37.02
7/2/2013	20:06:00	34.71
7/2/2013	20:07:00	34.71
7/2/2013	20:08:00	32.40
7/2/2013	20:09:00	30.08
7/2/2013	20:10:00	27.77
7/2/2013	20:11:00	27.77
7/2/2013	20:12:00	25.45
7/2/2013	20:13:00	23.14
7/2/2013	20:14:00	23.14
7/2/2013	20:15:00	20.83
7/2/2013	20:16:00	18.51
7/2/2013	20:17:00	18.51
7/2/2013	20:18:00	16.20
7/2/2013	20:19:00	16.20
7/2/2013	20:20:00	13.88
7/2/2013	20:21:00	11.57
7/2/2013	20:22:00	11.57
7/2/2013	20:23:00	9.26
7/2/2013	20:24:00	9.26
7/2/2013	20:25:00	6.94
7/2/2013	20:26:00	6.94
7/2/2013	20:27:00	4.63
7/2/2013	20:28:00	4.63
7/2/2013	20:29:00	4.63
7/2/2013	20:30:00	2.31
7/2/2013	20:31:00	2.31
7/2/2013	20:32:00	2.31
7/2/2013	20:33:00	0.00
7/2/2013	20:34:00	0.00
7/2/2013	20:35:00	0.00
7/2/2013	20:36:00	0.00
7/2/2013	20:37:00	0.00
7/2/2013	20:38:00	0.00
7/2/2013	20:39:00	0.00
7/2/2013	20:40:00	0.00
7/2/2013	20:41:00	0.00
7/2/2013	20:42:00	0.00
7/2/2013	20:43:00	0.00
7/2/2013	20:44:00	0.00
7/2/2013	20:45:00	0.00
7/2/2013	20:46:00	0.00
7/2/2013	20:47:00	0.00
7/2/2013	20:48:00	0.00
7/2/2013	20:49:00	0.00
7/2/2013	20:50:00	0.00
7/2/2013	20:51:00	0.00
7/2/2013	20:52:00	0.00
7/2/2013	20:53:00	0.00
7/2/2013	20:54:00	0.00
7/2/2013	20:55:00	0.00
7/2/2013	20:56:00	0.00
7/2/2013	20:57:00	0.00
7/2/2013	20:58:00	0.00
7/2/2013	20:59:00	0.00
7/2/2013	21:00:00	0.00
7/2/2013	21:01:00	0.00
7/2/2013	21:02:00	0.00
7/2/2013	21:03:00	0.00
7/2/2013	21:04:00	0.00
7/2/2013	21:05:00	0.00
7/2/2013	21:06:00	0.00
7/2/2013	21:07:00	0.00
7/2/2013	21:08:00	0.00
7/2/2013	21:09:00	0.00
7/2/2013	21:10:00	0.00
7/2/2013	21:11:00	0.00
7/2/2013	21:12:00	0.00
7/2/2013	21:13:00	0.00
7/2/2013	21:14:00	0.00
7/2/2013	21:15:00	0.00
7/2/2013	21:16:00	0.00
7/2/2013	21:17:00	0.00
7/2/2013	21:18:00	0.00
7/2/2013	21:19:00	0.00
7/2/2013	21:20:00	0.00
7/2/2013	21:21:00	0.00
7/2/2013	21:22:00	0.00
7/2/2013	21:23:00	0.00
7/2/2013	21:24:00	0.00
7/2/2013	21:25:00	0.00
7/2/2013	21:26:00	0.00
7/2/2013	21:27:00	0.00
7/2/2013	21:28:00	0.00
7/2/2013	21:29:00	0.00
7/2/2013	21:30:00	0.00
7/2/2013	21:31:00	0.00
7/2/2013	21:32:00	0.00
7/2/2013	21:33:00	0.00
7/2/2013	21:34:00	0.00
7/2/2013	21:35:00	0.00
7/2/2013	21:36:00	0.00
7/2/2013	21:37:00	0.00
7/2/2013	21:38:00	0.00
7/2/2013	21:39:00	0.00
7/2/2013	21:40:00	0.00
7/2/2013	21:41:00	0.00
7/2/2013	21:42:00	0.00
7/2/2013	21:43:00	0.00
7/2/2013	21:44:00	0.00
7/2/2013	21:45:00	0.00
7/2/2013	21:46:00	0.00
7/2/2013	21:47:00	0.00
7/2/2013	21:48:00	0.00
7/2/2013	21:49:00	0.00
7/2/2013	21:50:00	0.00
7/2/2013	21:51:00	0.00
7/2/2013	21:52:00	0.00
7/2/2013	21:53:00	0.00
7/2/2013	21:54:00	0.00
7/2/2013	21:55:00	0.00
7/2/2013	21:56:00	0.00
7/2/2013	21:57:00	0.00
7/2/2013	21:58:00	0.00
7/2/2013	21:59:00	0.00
7/2/2013	22:00:00	0.00
7/2/2013	22:01:00	0.00
7/2/2013	22:02:00	0.00
7/2/2013	22:03:00	0.00
7/2/2013	22:04:00	0.00
7/2/2013	22:05:00	0.00
7/2/2013	22:06:00	0.00
7/2/2013	22:07:00	0.00
7/2/2013	22:08:00	0.00
7/2/2013	22:09:00	0.00
7/2/2013	22:10:00	0.00
7/2/2013	22:11:00	0.00
7/2/2013	22:12:00	0.00
7/2/2013	22:13:00	0.00
7/2/2013	22:14:00	0.00
7/2/2013	22:15:00	0.00
7/2/2013	22:16:00	0.00
7/2/2013	22:17:00	0.00
7/2/2013	22:18:00	0.00
7/2/2013	22:19:00	0.00
7/2/2013	22:20:00	0.00
7/2/2013	22:21:00	0.00
7/2/2013	22:22:00	0.00
7/2/2013	22:23:00	0.00
7/2/2013	22:24:00	0.00
7/2/2013	22:25:00	0.00
7/2/2013	22:26:00	0.00
7/2/2013	22:27:00	0.00
7/2/2013	22:28:00	0.00
7/2/2013	22:29:00	0.00
7/2/2013	22:30:00	0.00
7/2/2013	22:31:00	0.00
7/2/2013	22:32:00	0.00
7/2/2013	22:33:00	0.00
7/2/2013	22:34:00	0.00
7/2/2013	22:35:00	0.00
7/2/2013	22:36:00	0.00
7/2/2013	22:37:00	0.00
7/2/2013	22:38:00	0.00
7/2/2013	22:39:00	0.00
7/2/2013	22:40:00	0.00
7/2/2013	22:41:00	0.00
7/2/2013	22:42:00	0.00
7/2/2013	22:43:00	0.00
7/2/2013	22:44:00	0.00
7/2/2013	22:45:00	0.00
7/2/2013	22:46:00	0.00
7/2/2013	22:47:00	0.00
7/2/2013	22:48:00	0.00
7/2/2013	22:49:00	0.00
7/2/2013	22:50:00	0.00
7/2/2013	22:51:00	0.00
7/2/2013	22:52:00	0.00
7/2/2013	22:53:00	0.00
7/2/2013	22:54:00	0.00
7/2/2013	22:55:00	0.00
7/2/2013	22:56:00	0.00
7/2/2013	22:57:00	0.00
7/2/2013	22:58:00	0.00
7/2/2013	22:59:00	0.00
7/2/2013	23:00:00	0.00
7/2/2013	23:01:00	0.00
7/2/2013	23:02:00	0.00
7/2/2013	23:03:00	0.00
7/2/2013	23:04:00	0.00
7/2/2013	23:05:00	0.00
7/2/2013	23:06:00	0.00
7/2/2013	23:07:00	0.00
7/2/2013	23:08:00	0.00
7/2/2013	23:09:00	0.00
7/2/2013	23:10:00	0.00
7/2/2013	23:11:00	0.00
7/2/2013	23:12:00	0.00
7/2/2013	23:13:00	0.00
7/2/2013	23:14:00	0.00
7/2/2013	23:15:00	0.00
7/2/2013	23:16:00	0.00
7/2/2013	23:17:00	0.00
7/2/2013	23:18:00	0.00
7/2/2013	23:19:00	0.00
7/2/2013	23:20:00	0.00
7/2/2013	23:21:00	0.00
7/2/2013	23:22:00	0.00
7/2/2013	23:23:00	0.00
7/2/2013	23:24:00	0.00
7/2/2013	23:25:00	0.00
7/2/2013	23:26:00	0.00
7/2/2013	23:27:00	0.00
7/2/2013	23:28:00	0.00
7/2/2013	23:29:00	0.00
7/2/2013	23:30:00	0.00
7/2/2013	23:31:00	0.00
7/2/2013	23:32:00	0.00
7/2/2013	23:33:00	0.00
7/2/2013	23:34:00	0.00
7/2/2013	23:35:00	0.00
7/2/2013	23:36:00	0.00
7/2/2013	23:37:00	0.00
7/2/2013	23:38:00	0.00
7/2/2013	23:39:00	0.00
7/2/2013	23:40:00	0.00
7/2/2013	23:41:00	0.00
7/2/2013	23:42:00	0.00
7/2/2013	23:43:00	0.00
7/2/2013	23:44:00	0.00
7/2/2013	23:45:00	0.00
7/2/2013	23:46:00	0.00
7/2/2013	23:47:00	0.00
7/2/2013	23:48:00	0.00
7/2/2013	23:49:00	0.00
7/2/2013	23:50:00	0.00
7/2/2013	23:51:00	0.00
7/2/2013	23:52:00	0.00
7/2/2013	23:53:00	0.00
7/2/2013	23:54:00	0.00
7/2/2013	23:55:00	0.00
7/2/2013	23:56:00	0.00
7/2/2013	23:57:00	0.00
7/2/2013	23:58:00	0.00
7/2/2013	23:59:00	0.00
7/3/2013	0:00:00	0.00
7/3/2013	0:01:00	0.00
7/3/2013	0:02:00	0.00
7/3/2013	0:03:00	0.00
7/3/2013	0:04:00	0.00
7/3/2013	0:05:00	0.00
7/3/2013	0:06:00	0.00
7/3/2013	0:07:00	0.00
7/3/2013	0:08:00	0.00
7/3/2013	0:09:00	0.00
7/3/2013	0:10:00	0.00
7/3/2013	0:11:00	0.00
7/3/2013	0:12:00	0.00
7/3/2013	0:13:00	0.00
7/3/2013	0:14:00	0.00
7/3/2013	0:15:00	0.00
7/3/2013	0:16:00	0.00
7/3/2013	0:17:00	0.00
